;time;id;x;y;angle;type;speed;pos;lane;slope
275767;6,214583333333334;pv_6_4884;5088,64;4061,17;136,31;opti_driver_6;41,976;0,28964;-816623833#4.11_0;0,0
275768;6,214583333333334;pv_6_5069_0;5034,33;4118,93;136,85;opti_driver_6;42,228;0,21036000000000002;-816623833#4.11_0;0,0
275769;6,214583333333334;pv_6_6575_1;5144,95;4002,21;136,31;opti_driver_6;40,392;0,37117;-816623833#4.11_0;0,0
275770;6,214583333333334;pv_6_8091_1;5047,96;4104,39;136,85;opti_driver_6;41,976;0,23029;-816623833#4.11_0;0,0
275771;6,214583333333334;pv_6_8092_1;5075,07;4075,48;136,85;opti_driver_6;41,688;0,26991000000000004;-816623833#4.11_0;0,0
275772;6,214583333333334;pv_6_858_1;5158,29;3988,25;136,31;opti_driver_6;40,608;0,39048;-816623833#4.11_0;0,0
275773;6,214652777777777;pv_6_11615_1;5120,14;4028,19;136,31;opti_driver_6;40,608;0,33524;-816623833#4.11_0;0,0
275774;6,214652777777777;pv_6_1210;5133,5;4014,21;136,31;opti_driver_6;40,212;0,35458;-816623833#4.11_0;0,0
275775;6,214652777777777;pv_6_1458;5106,76;4042,2;136,31;opti_driver_6;40,68000000000001;0,31587;-816623833#4.11_0;0,0
275776;6,214652777777777;pv_6_4625_0;5175,42;3974,24;129,27;opti_driver_6;40,536;0,41261000000000003;-816623833#4.11_0;0,0
275777;6,214652777777777;pv_6_4722;5063,38;4087,95;136,85;opti_driver_6;41,507999999999996;0,25283;-816623833#4.11_0;0,0
275778;6,214652777777777;pv_6_4884;5090,64;4059,08;136,31;opti_driver_6;41,616;0,29252999999999996;-816623833#4.11_0;0,0
275779;6,214652777777777;pv_6_5069_0;5036,36;4116,77;136,85;opti_driver_6;42,66;0,21331999999999998;-816623833#4.11_0;0,0
275780;6,214652777777777;pv_6_6575_1;5146,92;4000,15;136,31;opti_driver_6;41,004000000000005;0,37401999999999996;-816623833#4.11_0;0,0
275781;6,214652777777777;pv_6_8091_1;5049,96;4102,26;136,85;opti_driver_6;42,012;0,2332;-816623833#4.11_0;0,0
275782;6,214652777777777;pv_6_8092_1;5077,06;4073,35;136,85;opti_driver_6;42,048;0,27282999999999996;-816623833#4.11_0;0,0
275783;6,214652777777777;pv_6_858_1;5160,46;3986,46;132,45;opti_driver_6;40,536;0,39329000000000003;-816623833#4.11_0;0,0
275784;6,214722222222222;pv_6_11615_1;5122,09;4026,15;136,31;opti_driver_6;40,716;0,33807;-816623833#4.11_0;0,0
275785;6,214722222222222;pv_6_1210;5135,46;4012,15;136,31;opti_driver_6;41,004000000000005;0,35743;-816623833#4.11_0;0,0
275786;6,214722222222222;pv_6_1458;5108,71;4040,16;136,31;opti_driver_6;40,608;0,31869;-816623833#4.11_0;0,0
275787;6,214722222222222;pv_6_4625_0;5177,58;3972,46;129,27;opti_driver_6;40,284;0,41541;-816623833#4.11_0;0,0
275788;6,214722222222222;pv_6_4722;5065,38;4085,82;136,85;opti_driver_6;42,012;0,25574;-816623833#4.11_0;0,0
275789;6,214722222222222;pv_6_4884;5092,62;4057,01;136,31;opti_driver_6;41,25600000000001;0,29539;-816623833#4.11_0;0,0
275790;6,214722222222222;pv_6_5069_0;5038,38;4114,61;136,85;opti_driver_6;42,588;0,21627000000000002;-816623833#4.11_0;0,0
275791;6,214722222222222;pv_6_6575_1;5148,88;3998,11;136,31;opti_driver_6;40,824;0,37685;-816623833#4.11_0;0,0
275792;6,214722222222222;pv_6_8091_1;5051,93;4100,16;136,85;opti_driver_6;41,507999999999996;0,23609;-816623833#4.11_0;0,0
275793;6,214722222222222;pv_6_8092_1;5079,04;4071,24;136,85;opti_driver_6;41,688;0,27573000000000003;-816623833#4.11_0;0,0
275794;6,214722222222222;pv_6_858_1;5162,66;3984,67;129,27;opti_driver_6;40,86;0,39613;-816623833#4.11_0;0,0
275795;6,214791666666667;pv_6_11615_1;5124,06;4024,09;136,31;opti_driver_6;40,896;0,34091000000000005;-816623833#4.11_0;0,0
275796;6,214791666666667;pv_6_1210;5137,41;4010,11;136,31;opti_driver_6;40,572;0,36024;-816623833#4.11_0;0,0
275797;6,214791666666667;pv_6_1458;5110,64;4038,14;136,31;opti_driver_6;40,356;0,32149;-816623833#4.11_0;0,0
275798;6,214791666666667;pv_6_4625_0;5179,74;3970,7;129,27;opti_driver_6;40,068000000000005;0,41819;-816623833#4.11_0;0,0
275799;6,214791666666667;pv_6_4722;5067,36;4083,7;136,85;opti_driver_6;41,832;0,25865;-816623833#4.11_0;0,0
275800;6,214791666666667;pv_6_4884;5094,61;4054,92;136,31;opti_driver_6;41,616;0,29828;-816623833#4.11_0;0,0
275801;6,214791666666667;pv_6_5069_0;5040,38;4112,48;136,85;opti_driver_6;42,048;0,21919;-816623833#4.11_0;0,0
275802;6,214791666666667;pv_6_6575_1;5150,81;3996,08;136,31;opti_driver_6;40,32;0,37965;-816623833#4.11_0;0,0
275803;6,214791666666667;pv_6_8091_1;5053,94;4098,01;136,85;opti_driver_6;42,372;0,23903;-816623833#4.11_0;0,0
275804;6,214791666666667;pv_6_8092_1;5081,01;4069,16;136,69;opti_driver_6;41,22;0,27858999999999995;-816623833#4.11_0;0,0
275805;6,214791666666667;pv_6_858_1;5164,83;3982,89;129,27;opti_driver_6;40,392;0,39894;-816623833#4.11_0;0,0
275806;6,214861111111111;pv_6_11615_1;5126,0;4022,06;136,31;opti_driver_6;40,572;0,34373000000000004;-816623833#4.11_0;0,0
275807;6,214861111111111;pv_6_1210;5139,35;4008,08;136,31;opti_driver_6;40,392;0,36305;-816623833#4.11_0;0,0
275808;6,214861111111111;pv_6_1458;5112,58;4036,11;136,31;opti_driver_6;40,356;0,32430000000000003;-816623833#4.11_0;0,0
275809;6,214861111111111;pv_6_4625_0;5181,9;3968,93;129,27;opti_driver_6;40,32;0,42099000000000003;-816623833#4.11_0;0,0
275810;6,214861111111111;pv_6_4722;5069,37;4081,56;136,85;opti_driver_6;42,228;0,26158;-816623833#4.11_0;0,0
275811;6,214861111111111;pv_6_4884;5096,62;4052,82;136,31;opti_driver_6;41,904;0,30119;-816623833#4.11_0;0,0
275812;6,214861111111111;pv_6_5069_0;5042,36;4110,37;136,85;opti_driver_6;41,796;0,22209;-816623833#4.11_0;0,0
275813;6,214861111111111;pv_6_6575_1;5152,75;3994,05;136,31;opti_driver_6;40,464;0,38245999999999997;-816623833#4.11_0;0,0
275814;6,214861111111111;pv_6_8091_1;5055,94;4095,89;136,85;opti_driver_6;41,940000000000005;0,24194;-816623833#4.11_0;0,0
275815;6,214861111111111;pv_6_8092_1;5083,0;4067,08;136,39;opti_driver_6;41,472;0,28147000000000005;-816623833#4.11_0;0,0
275816;6,214861111111111;pv_6_858_1;5167,02;3981,1;129,27;opti_driver_6;40,68000000000001;0,40176;-816623833#4.11_0;0,0
275817;6,214930555555555;pv_6_11615_1;5127,97;4020,0;136,31;opti_driver_6;40,896;0,34657;-816623833#4.11_0;0,0
275818;6,214930555555555;pv_6_1210;5141,28;4006,06;136,31;opti_driver_6;40,392;0,36586;-816623833#4.11_0;0,0
275819;6,214930555555555;pv_6_1458;5114,54;4034,06;136,31;opti_driver_6;40,788000000000004;0,32713;-816623833#4.11_0;0,0
275820;6,214930555555555;pv_6_4625_0;5184,11;3967,12;129,27;opti_driver_6;41,076;0,42384;-816623833#4.11_0;0,0
275821;6,214930555555555;pv_6_4722;5071,38;4079,42;136,85;opti_driver_6;42,300000000000004;0,26452;-816623833#4.11_0;0,0
275822;6,214930555555555;pv_6_4884;5098,62;4050,73;136,31;opti_driver_6;41,580000000000005;0,30407999999999996;-816623833#4.11_0;0,0
275823;6,214930555555555;pv_6_5069_0;5044,38;4108,22;136,85;opti_driver_6;42,443999999999996;0,22504;-816623833#4.11_0;0,0
275824;6,214930555555555;pv_6_6575_1;5154,71;3992,0;136,31;opti_driver_6;40,788000000000004;0,38529;-816623833#4.11_0;0,0
275825;6,214930555555555;pv_6_8091_1;5057,93;4093,76;136,85;opti_driver_6;41,940000000000005;0,24484999999999998;-816623833#4.11_0;0,0
275826;6,214930555555555;pv_6_8092_1;5085,0;4064,98;136,31;opti_driver_6;41,796;0,28437;-816623833#4.11_0;0,0
275827;6,214930555555555;pv_6_858_1;5169,19;3979,33;129,27;opti_driver_6;40,356;0,40456;-816623833#4.11_0;0,0
275828;6,215;pv_6_11615_1;5129,92;4017,96;136,31;opti_driver_6;40,752;0,3494;-816623833#4.11_0;0,0
275829;6,215;pv_6_1210;5143,25;4004,0;136,31;opti_driver_6;41,004000000000005;0,36869999999999997;-816623833#4.11_0;0,0
275830;6,215;pv_6_1458;5116,52;4031,99;136,31;opti_driver_6;41,292;0,32999;-816623833#4.11_0;0,0
275831;6,215;pv_6_4722;5073,35;4077,31;136,85;opti_driver_6;41,580000000000005;0,26739999999999997;-816623833#4.11_0;0,0
275832;6,215;pv_6_4884;5100,61;4048,64;136,31;opti_driver_6;41,652;0,30697;-816623833#4.11_0;0,0
275833;6,215;pv_6_5069_0;5046,38;4106,08;136,85;opti_driver_6;42,12;0,22797;-816623833#4.11_0;0,0
275834;6,215;pv_6_6575_1;5156,64;3989,98;136,31;opti_driver_6;40,284;0,38809;-816623833#4.11_0;0,0
275835;6,215;pv_6_8091_1;5059,93;4091,63;136,85;opti_driver_6;42,083999999999996;0,24778;-816623833#4.11_0;0,0
275836;6,215;pv_6_8092_1;5087,02;4062,87;136,31;opti_driver_6;42,048;0,28729000000000005;-816623833#4.11_0;0,0
275837;6,215;pv_6_858_1;5171,36;3977,55;129,27;opti_driver_6;40,356;0,40737;-816623833#4.11_0;0,0
275838;6,2150694444444445;pv_6_11615_1;5131,91;4015,88;136,31;opti_driver_6;41,4;0,35228;-816623833#4.11_0;0,0
275839;6,2150694444444445;pv_6_1210;5145,19;4001,96;136,31;opti_driver_6;40,536;0,37151999999999996;-816623833#4.11_0;0,0
275840;6,2150694444444445;pv_6_1458;5118,45;4029,96;136,31;opti_driver_6;40,356;0,3328;-816623833#4.11_0;0,0
275841;6,2150694444444445;pv_6_4722;5075,37;4075,16;136,85;opti_driver_6;42,443999999999996;0,27035000000000003;-816623833#4.11_0;0,0
275842;6,2150694444444445;pv_6_4884;5102,6;4046,56;136,31;opti_driver_6;41,472;0,30985;-816623833#4.11_0;0,0
275843;6,2150694444444445;pv_6_5069_0;5048,37;4103,96;136,85;opti_driver_6;41,940000000000005;0,23088;-816623833#4.11_0;0,0
275844;6,2150694444444445;pv_6_6575_1;5158,6;3987,99;135,85;opti_driver_6;40,14;0,39088;-816623833#4.11_0;0,0
275845;6,2150694444444445;pv_6_8091_1;5061,89;4089,54;136,85;opti_driver_6;41,292;0,25064;-816623833#4.11_0;0,0
275846;6,2150694444444445;pv_6_8092_1;5089,01;4060,79;136,31;opti_driver_6;41,507999999999996;0,29017000000000004;-816623833#4.11_0;0,0
275847;6,2150694444444445;pv_6_858_1;5173,58;3975,74;129,27;opti_driver_6;41,25600000000001;0,41023000000000004;-816623833#4.11_0;0,0
275848;6,215138888888889;pv_6_11615_1;5133,87;4013,82;136,31;opti_driver_6;41,004000000000005;0,35512;-816623833#4.11_0;0,0
275849;6,215138888888889;pv_6_1210;5147,13;3999,94;136,31;opti_driver_6;40,284;0,37431;-816623833#4.11_0;0,0
275850;6,215138888888889;pv_6_1458;5120,44;4027,88;136,31;opti_driver_6;41,4;0,33567;-816623833#4.11_0;0,0
275851;6,215138888888889;pv_6_4722;5077,37;4073,03;136,85;opti_driver_6;42,12;0,27327999999999997;-816623833#4.11_0;0,0
275852;6,215138888888889;pv_6_4884;5104,59;4044,47;136,31;opti_driver_6;41,436;0,31273;-816623833#4.11_0;0,0
275853;6,215138888888889;pv_6_5069_0;5050,32;4101,87;136,85;opti_driver_6;41,148;0,23374;-816623833#4.11_0;0,0
275854;6,215138888888889;pv_6_6575_1;5160,79;3986,19;131,85;opti_driver_6;40,86;0,39372;-816623833#4.11_0;0,0
275855;6,215138888888889;pv_6_8091_1;5063,91;4087,38;136,85;opti_driver_6;42,624;0,2536;-816623833#4.11_0;0,0
275856;6,215138888888889;pv_6_8092_1;5091,0;4058,7;136,31;opti_driver_6;41,507999999999996;0,29305000000000003;-816623833#4.11_0;0,0
275857;6,215138888888889;pv_6_858_1;5175,77;3973,94;129,27;opti_driver_6;40,896;0,41307;-816623833#4.11_0;0,0
275858;6,215208333333333;pv_6_11615_1;5135,81;4011,78;136,31;opti_driver_6;40,464;0,35793;-816623833#4.11_0;0,0
275859;6,215208333333333;pv_6_1210;5149,08;3997,89;136,31;opti_driver_6;40,788000000000004;0,37715;-816623833#4.11_0;0,0
275860;6,215208333333333;pv_6_1458;5122,43;4025,8;136,31;opti_driver_6;41,472;0,33855;-816623833#4.11_0;0,0
275861;6,215208333333333;pv_6_4722;5079,35;4070,92;136,85;opti_driver_6;41,652;0,27617;-816623833#4.11_0;0,0
275862;6,215208333333333;pv_6_4884;5106,57;4042,4;136,31;opti_driver_6;41,22;0,31559;-816623833#4.11_0;0,0
275863;6,215208333333333;pv_6_5069_0;5052,36;4099,7;136,85;opti_driver_6;42,84;0,23671;-816623833#4.11_0;0,0
275864;6,215208333333333;pv_6_6575_1;5163,01;3984,38;129,27;opti_driver_6;41,22;0,39658;-816623833#4.11_0;0,0
275865;6,215208333333333;pv_6_8091_1;5065,91;4085,25;136,85;opti_driver_6;42,083999999999996;0,25653;-816623833#4.11_0;0,0
275866;6,215208333333333;pv_6_8092_1;5093,02;4056,59;136,31;opti_driver_6;42,083999999999996;0,29597;-816623833#4.11_0;0,0
275867;6,215208333333333;pv_6_858_1;5178,0;3972,12;129,27;opti_driver_6;41,4;0,41594;-816623833#4.11_0;0,0
275868;6,215277777777778;pv_6_11615_1;5137,76;4009,74;136,31;opti_driver_6;40,608;0,36075;-816623833#4.11_0;0,0
275869;6,215277777777778;pv_6_1210;5151,07;3995,81;136,31;opti_driver_6;41,436;0,38001999999999997;-816623833#4.11_0;0,0
275870;6,215277777777778;pv_6_1458;5124,38;4023,76;136,31;opti_driver_6;40,644;0,34138;-816623833#4.11_0;0,0
275871;6,215277777777778;pv_6_4722;5081,35;4068,81;136,64;opti_driver_6;41,868;0,27908;-816623833#4.11_0;0,0
275872;6,215277777777778;pv_6_4884;5108,53;4040,35;136,31;opti_driver_6;40,86;0,31843;-816623833#4.11_0;0,0
275873;6,215277777777778;pv_6_5069_0;5054,36;4097,57;136,85;opti_driver_6;42,156000000000006;0,23964;-816623833#4.11_0;0,0
275874;6,215277777777778;pv_6_6575_1;5165,2;3982,59;129,27;opti_driver_6;40,716;0,39941000000000004;-816623833#4.11_0;0,0
275875;6,215277777777778;pv_6_8091_1;5067,89;4083,13;136,85;opti_driver_6;41,724000000000004;0,25942000000000004;-816623833#4.11_0;0,0
275876;6,215277777777778;pv_6_8092_1;5094,98;4054,54;136,31;opti_driver_6;40,788000000000004;0,29881;-816623833#4.11_0;0,0
275877;6,215277777777778;pv_6_858_1;5180,19;3970,34;129,27;opti_driver_6;40,68000000000001;0,41877;-816623833#4.11_0;0,0
275878;6,215347222222222;pv_6_11615_1;5139,76;4007,66;136,31;opti_driver_6;41,580000000000005;0,36363999999999996;-816623833#4.11_0;0,0
275879;6,215347222222222;pv_6_1210;5153,03;3993,76;136,31;opti_driver_6;40,931999999999995;0,38287;-816623833#4.11_0;0,0
275880;6,215347222222222;pv_6_1458;5126,32;4021,73;136,31;opti_driver_6;40,5;0,34419;-816623833#4.11_0;0,0
275881;6,215347222222222;pv_6_4722;5083,32;4066,74;136,34;opti_driver_6;41,184;0,28194;-816623833#4.11_0;0,0
275882;6,215347222222222;pv_6_4884;5110,53;4038,26;136,31;opti_driver_6;41,688;0,32133;-816623833#4.11_0;0,0
275883;6,215347222222222;pv_6_5069_0;5056,34;4095,45;136,85;opti_driver_6;41,76;0,24254;-816623833#4.11_0;0,0
275884;6,215347222222222;pv_6_6575_1;5167,39;3980,8;129,27;opti_driver_6;40,68000000000001;0,40223000000000003;-816623833#4.11_0;0,0
275885;6,215347222222222;pv_6_8091_1;5069,89;4081,0;136,85;opti_driver_6;42,083999999999996;0,26235;-816623833#4.11_0;0,0
275886;6,215347222222222;pv_6_8092_1;5096,96;4052,47;136,31;opti_driver_6;41,292;0,30167;-816623833#4.11_0;0,0
275887;6,215347222222222;pv_6_858_1;5182,38;3968,54;129,27;opti_driver_6;40,788000000000004;0,42160000000000003;-816623833#4.11_0;0,0
275888;6,215416666666667;pv_6_11615_1;5141,68;4005,64;136,31;opti_driver_6;40,104000000000006;0,36643000000000003;-816623833#4.11_0;0,0
275889;6,215416666666667;pv_6_1210;5154,96;3991,74;136,31;opti_driver_6;40,14;0,38565;-816623833#4.11_0;0,0
275890;6,215416666666667;pv_6_1458;5128,31;4019,64;136,31;opti_driver_6;41,472;0,34707;-816623833#4.11_0;0,0
275891;6,215416666666667;pv_6_4722;5085,32;4064,65;136,31;opti_driver_6;41,652;0,28482999999999997;-816623833#4.11_0;0,0
275892;6,215416666666667;pv_6_4884;5112,5;4036,19;136,31;opti_driver_6;41,184;0,32419;-816623833#4.11_0;0,0
275893;6,215416666666667;pv_6_5069_0;5058,34;4093,33;136,85;opti_driver_6;41,940000000000005;0,24545;-816623833#4.11_0;0,0
275894;6,215416666666667;pv_6_6575_1;5169,57;3979,02;129,27;opti_driver_6;40,608;0,40505;-816623833#4.11_0;0,0
275895;6,215416666666667;pv_6_8091_1;5071,83;4078,93;136,85;opti_driver_6;40,788000000000004;0,26518;-816623833#4.11_0;0,0
275896;6,215416666666667;pv_6_8092_1;5098,95;4050,38;136,31;opti_driver_6;41,544;0,30456;-816623833#4.11_0;0,0
275897;6,215416666666667;pv_6_858_1;5184,54;3966,78;129,27;opti_driver_6;40,176;0,42439;-816623833#4.11_0;0,0
275898;6,215486111111111;pv_6_11615_1;5143,59;4003,65;136,31;opti_driver_6;39,708;0,36919;-816623833#4.11_0;0,0
275899;6,215486111111111;pv_6_1210;5156,89;3989,72;136,31;opti_driver_6;40,248;0,38844999999999996;-816623833#4.11_0;0,0
275900;6,215486111111111;pv_6_1458;5130,25;4017,61;136,31;opti_driver_6;40,392;0,34987;-816623833#4.11_0;0,0
275901;6,215486111111111;pv_6_4722;5087,31;4062,57;136,31;opti_driver_6;41,4;0,2877;-816623833#4.11_0;0,0
275902;6,215486111111111;pv_6_4884;5114,5;4034,1;136,31;opti_driver_6;41,652;0,32708;-816623833#4.11_0;0,0
275903;6,215486111111111;pv_6_5069_0;5060,31;4091,23;136,85;opti_driver_6;41,472;0,24833000000000002;-816623833#4.11_0;0,0
275904;6,215486111111111;pv_6_6575_1;5171,71;3977,27;129,27;opti_driver_6;39,852000000000004;0,40782;-816623833#4.11_0;0,0
275905;6,215486111111111;pv_6_8091_1;5073,8;4076,83;136,85;opti_driver_6;41,472;0,26806;-816623833#4.11_0;0,0
275906;6,215486111111111;pv_6_8092_1;5100,92;4048,31;136,31;opti_driver_6;41,184;0,30742;-816623833#4.11_0;0,0
275907;6,2155555555555555;pv_6_11615_1;5145,55;4001,6;136,31;opti_driver_6;40,86;0,37201999999999996;-816623833#4.11_0;0,0
275908;6,2155555555555555;pv_6_1210;5158,9;3987,74;135,3;opti_driver_6;40,572;0,39127;-816623833#4.11_0;0,0
275909;6,2155555555555555;pv_6_1458;5132,15;4015,62;136,31;opti_driver_6;39,708;0,35263;-816623833#4.11_0;0,0
275910;6,2155555555555555;pv_6_4722;5089,3;4060,49;136,31;opti_driver_6;41,472;0,29058;-816623833#4.11_0;0,0
275911;6,2155555555555555;pv_6_4884;5116,52;4031,99;136,31;opti_driver_6;41,976;0,32999;-816623833#4.11_0;0,0
275912;6,2155555555555555;pv_6_5069_0;5062,29;4089,11;136,85;opti_driver_6;41,76;0,25123;-816623833#4.11_0;0,0
275913;6,2155555555555555;pv_6_6575_1;5173,88;3975,49;129,27;opti_driver_6;40,392;0,41063;-816623833#4.11_0;0,0
275914;6,2155555555555555;pv_6_8091_1;5075,77;4074,74;136,85;opti_driver_6;41,364000000000004;0,27093;-816623833#4.11_0;0,0
275915;6,2155555555555555;pv_6_8092_1;5102,9;4046,24;136,31;opti_driver_6;41,22;0,31028;-816623833#4.11_0;0,0
275916;6,215625;pv_6_11615_1;5147,47;3999,58;136,31;opti_driver_6;40,176;0,37481;-816623833#4.11_0;0,0
275917;6,215625;pv_6_1210;5161,06;3985,97;131,36;opti_driver_6;40,32;0,39407;-816623833#4.11_0;0,0
275918;6,215625;pv_6_1458;5134,14;4013,54;136,31;opti_driver_6;41,4;0,35551;-816623833#4.11_0;0,0
275919;6,215625;pv_6_4722;5091,28;4058,41;136,31;opti_driver_6;41,328;0,29345;-816623833#4.11_0;0,0
275920;6,215625;pv_6_4884;5118,52;4029,89;136,31;opti_driver_6;41,796;0,3329;-816623833#4.11_0;0,0
275921;6,215625;pv_6_5069_0;5064,28;4086,99;136,85;opti_driver_6;41,940000000000005;0,25414;-816623833#4.11_0;0,0
275922;6,215625;pv_6_6575_1;5176,1;3973,68;129,27;opti_driver_6;41,22;0,41349;-816623833#4.11_0;0,0
275923;6,215625;pv_6_8091_1;5077,73;4072,65;136,85;opti_driver_6;41,292;0,2738;-816623833#4.11_0;0,0
275924;6,215625;pv_6_8092_1;5104,93;4044,12;136,31;opti_driver_6;42,336;0,31322000000000005;-816623833#4.11_0;0,0
275925;6,215694444444445;pv_6_11615_1;5149,42;3997,54;136,31;opti_driver_6;40,644;0,37764;-816623833#4.11_0;0,0
275926;6,215694444444445;pv_6_1210;5163,28;3984,16;129,27;opti_driver_6;41,148;0,39692;-816623833#4.11_0;0,0
275927;6,215694444444445;pv_6_1458;5136,08;4011,51;136,31;opti_driver_6;40,464;0,35831999999999997;-816623833#4.11_0;0,0
275928;6,215694444444445;pv_6_4722;5093,28;4056,31;136,31;opti_driver_6;41,796;0,29636;-816623833#4.11_0;0,0
275929;6,215694444444445;pv_6_4884;5120,49;4027,83;136,31;opti_driver_6;41,076;0,33575;-816623833#4.11_0;0,0
275930;6,215694444444445;pv_6_5069_0;5066,23;4084,9;136,85;opti_driver_6;41,112;0,257;-816623833#4.11_0;0,0
275931;6,215694444444445;pv_6_6575_1;5178,29;3971,89;129,27;opti_driver_6;40,788000000000004;0,41631999999999997;-816623833#4.11_0;0,0
275932;6,215694444444445;pv_6_8091_1;5079,69;4070,55;136,85;opti_driver_6;41,436;0,27668;-816623833#4.11_0;0,0
275933;6,215694444444445;pv_6_8092_1;5106,93;4042,03;136,31;opti_driver_6;41,652;0,31611;-816623833#4.11_0;0,0
275934;6,215763888888889;pv_6_11615_1;5151,38;3995,48;136,31;opti_driver_6;40,896;0,38048000000000004;-816623833#4.11_0;0,0
275935;6,215763888888889;pv_6_1210;5165,46;3982,37;129,27;opti_driver_6;40,716;0,39975;-816623833#4.11_0;0,0
275936;6,215763888888889;pv_6_1458;5138,02;4009,48;136,31;opti_driver_6;40,464;0,36113;-816623833#4.11_0;0,0
275937;6,215763888888889;pv_6_4722;5095,28;4054,22;136,31;opti_driver_6;41,688;0,29925;-816623833#4.11_0;0,0
275938;6,215763888888889;pv_6_4884;5122,48;4025,75;136,31;opti_driver_6;41,436;0,33863;-816623833#4.11_0;0,0
275939;6,215763888888889;pv_6_5069_0;5068,2;4082,81;136,85;opti_driver_6;41,292;0,25987;-816623833#4.11_0;0,0
275940;6,215763888888889;pv_6_6575_1;5180,5;3970,08;129,27;opti_driver_6;41,148;0,41918;-816623833#4.11_0;0,0
275941;6,215763888888889;pv_6_8091_1;5081,71;4068,43;136,58;opti_driver_6;42,156000000000006;0,27961;-816623833#4.11_0;0,0
275942;6,215763888888889;pv_6_8092_1;5108,91;4039,95;136,31;opti_driver_6;41,292;0,31898000000000004;-816623833#4.11_0;0,0
275943;6,215833333333333;pv_6_11615_1;5153,31;3993,46;136,31;opti_driver_6;40,212;0,38327;-816623833#4.11_0;0,0
275944;6,215833333333333;pv_6_1210;5167,67;3980,57;129,27;opti_driver_6;40,931999999999995;0,4026;-816623833#4.11_0;0,0
275945;6,215833333333333;pv_6_1458;5139,99;4007,41;136,31;opti_driver_6;41,148;0,36398;-816623833#4.11_0;0,0
275946;6,215833333333333;pv_6_4722;5097,29;4052,12;136,31;opti_driver_6;41,76;0,30215;-816623833#4.11_0;0,0
275947;6,215833333333333;pv_6_4884;5124,49;4023,64;136,31;opti_driver_6;41,868;0,34153;-816623833#4.11_0;0,0
275948;6,215833333333333;pv_6_5069_0;5070,19;4080,68;136,85;opti_driver_6;42,048;0,26279;-816623833#4.11_0;0,0
275949;6,215833333333333;pv_6_6575_1;5182,73;3968,25;129,27;opti_driver_6;41,472;0,42206;-816623833#4.11_0;0,0
275950;6,215833333333333;pv_6_8091_1;5083,71;4066,34;136,31;opti_driver_6;41,616;0,2825;-816623833#4.11_0;0,0
275951;6,215833333333333;pv_6_8092_1;5110,93;4037,84;136,31;opti_driver_6;42,083999999999996;0,32189999999999996;-816623833#4.11_0;0,0
275952;6,215902777777778;pv_6_11615_1;5155,27;3991,41;136,31;opti_driver_6;40,824;0,3861;-816623833#4.11_0;0,0
275953;6,215902777777778;pv_6_1210;5169,9;3978,75;129,27;opti_driver_6;41,507999999999996;0,40548;-816623833#4.11_0;0,0
275954;6,215902777777778;pv_6_1458;5141,92;4005,39;136,31;opti_driver_6;40,248;0,36678;-816623833#4.11_0;0,0
